branch_id,seat_type,category_code,percentile,is_tfws,is_ews
0111624210,Home University Seats Allotted to Home University Candidates,GNT1H,70.8722936,False,False
0111624210,Home University Seats Allotted to Home University Candidates,GNT2H,69.0659616,False,False
0111624210,Home University Seats Allotted to Home University Candidates,GNT3H,51.1396363,False,False
0111624210,Home University Seats Allotted to Home University Candidates,GOBCH,72.2338818,False,False
0111624210,Home University Seats Allotted to Home University Candidates,GSEBCH,20.7289199,False,False
0111624210,Home University Seats Allotted to Home University Candidates,LOPENH,78.9173428,False,False
0111624210,Home University Seats Allotted to Home University Candidates,LSCH,69.800376,False,False
0111624210,Home University Seats Allotted to Home University Candidates,LSTH,47.9842799,False,False
0111624210,Home University Seats Allotted to Home University Candidates,LNT1H,55.8763225,False,False
0111624210,Home University Seats Allotted to Home University Candidates,LOBCH,73.5848302,False,False
0111624210,Home University Seats Allotted to Home University Candidates,LSEBCH,30.4575002,False,False
0111624210,Home University Seats Allotted to Other Than Home University Candidates,LSEBCH,3.7972607,False,False
0111624210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,77.1713278,False,False
0111624210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,54.3568289,False,False
0111624210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT2O,57.2163252,False,False
0111624210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT3O,40.1066152,False,False
0111624210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,62.8351694,False,False
0111624210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,68.4737144,False,False
0111624210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSCO,63.0759599,False,False
0111624210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LVJO,32.2475132,False,False
0111624210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,54.1800379,False,False
0111624210,Other Than Home University Seats Allotted to Home University Candidates,LSTO,12.6044134,False,False
0111624210,State Level,TFWS,80.7840564,True,False
0111624210,State Level,EWS,57.0470967,False,True
0111624610,Home University Seats Allotted to Home University Candidates,GOPENH,70.889365,False,False
0111624610,Home University Seats Allotted to Home University Candidates,GSCH,60.2951569,False,False
0111624610,Home University Seats Allotted to Home University Candidates,GVJH,59.0509185,False,False
0111624610,Home University Seats Allotted to Home University Candidates,GNT3H,66.8404462,False,False
0111624610,Home University Seats Allotted to Home University Candidates,GOBCH,66.1855163,False,False
0111624610,Home University Seats Allotted to Home University Candidates,GSEBCH,37.2130338,False,False
0111624610,Home University Seats Allotted to Home University Candidates,LOPENH,71.716606,False,False
0111624610,Home University Seats Allotted to Home University Candidates,LSCH,63.5370419,False,False
0111624610,Home University Seats Allotted to Home University Candidates,LVJH,56.5649954,False,False
0111624610,Home University Seats Allotted to Home University Candidates,LOBCH,70.5215521,False,False
0111624610,Home University Seats Allotted to Home University Candidates,PWDOPENH,5.4801079,False,False
0111624610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,55.1151268,False,False
0111624610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,48.0648514,False,False
0111624610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,22.4081803,False,False
0111624610,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,49.7949643,False,False
0111624610,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSCO,44.5064233,False,False
0111624610,Other Than Home University Seats Allotted to Other Than Home University Candidates,LNT1O,49.6193645,False,False
0111624610,Other Than Home University Seats Allotted to Home University Candidates,GNT2O,64.6500162,False,False
0111624610,State Level,TFWS,80.003358,True,False
0111624610,State Level,EWS,49.6193645,False,True
0111650710,Home University Seats Allotted to Home University Candidates,GOPENH,50.6340761,False,False
0111650710,Home University Seats Allotted to Home University Candidates,GSCH,34.2191386,False,False
0111650710,Home University Seats Allotted to Home University Candidates,GVJH,38.7773761,False,False
0111650710,Home University Seats Allotted to Home University Candidates,GNT1H,43.8452614,False,False
0111650710,Home University Seats Allotted to Home University Candidates,GNT2H,34.5790896,False,False
0111650710,Home University Seats Allotted to Home University Candidates,GOBCH,38.7773761,False,False
0111650710,Home University Seats Allotted to Home University Candidates,LOPENH,69.627936,False,False
0111650710,Home University Seats Allotted to Home University Candidates,LSCH,44.3676458,False,False
0111650710,Home University Seats Allotted to Home University Candidates,LNT2H,31.3198919,False,False
0111650710,Home University Seats Allotted to Home University Candidates,LOBCH,48.777949,False,False
0111650710,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,45.521922,False,False
0111650710,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,28.7003692,False,False
0111650710,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT3O,22.5020163,False,False
0111650710,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,43.1231034,False,False
0111650710,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,62.795808,False,False
0111650710,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,44.3676458,False,False
0111650710,Other Than Home University Seats Allotted to Home University Candidates,GVJO,27.5123271,False,False
0111650710,State Level,TFWS,65.2878345,True,False
0111650710,State Level,EWS,23.9858471,False,True
0111661210,Home University Seats Allotted to Home University Candidates,GOPENH,50.0353239,False,False
0111661210,Home University Seats Allotted to Home University Candidates,GSCH,28.8690743,False,False
0111661210,Home University Seats Allotted to Home University Candidates,GVJH,24.7657909,False,False
0111661210,Home University Seats Allotted to Home University Candidates,GNT1H,44.5064233,False,False
0111661210,Home University Seats Allotted to Home University Candidates,GNT2H,31.6234334,False,False
0111661210,Home University Seats Allotted to Home University Candidates,GOBCH,46.3657898,False,False
0111661210,Home University Seats Allotted to Home University Candidates,LOPENH,45.5784574,False,False
0111661210,Home University Seats Allotted to Home University Candidates,LSCH,28.7732713,False,False
0111661210,Home University Seats Allotted to Home University Candidates,LOBCH,41.0394031,False,False
0111661210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,8.4112538,False,False
0111661210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,27.5123271,False,False
0111661210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSCO,25.7846411,False,False
0111661210,Other Than Home University Seats Allotted to Home University Candidates,GSCO,27.4048925,False,False
0111661210,Other Than Home University Seats Allotted to Home University Candidates,GOBCO,45.5784574,False,False
0111661210,Other Than Home University Seats Allotted to Home University Candidates,LNT2O,27.4048925,False,False
0111661210,Other Than Home University Seats Allotted to Home University Candidates,LOBCO,47.4207012,False,False
0111661210,State Level,TFWS,71.7682877,True,False
0111661210,State Level,EWS,24.4231968,False,True
0111719110,Home University Seats Allotted to Home University Candidates,GOPENH,55.2318816,False,False
0111719110,Home University Seats Allotted to Home University Candidates,GSCH,40.1066152,False,False
0111719110,Home University Seats Allotted to Home University Candidates,GNT2H,48.8696809,False,False
0111719110,Home University Seats Allotted to Home University Candidates,GOBCH,34.1954023,False,False
0111719110,Home University Seats Allotted to Home University Candidates,LOPENH,56.5649954,False,False
0111719110,Home University Seats Allotted to Home University Candidates,LSCH,39.2350823,False,False
0111719110,Home University Seats Allotted to Home University Candidates,LNT1H,43.4393889,False,False
0111719110,Home University Seats Allotted to Home University Candidates,LNT2H,20.7289199,False,False
0111719110,Home University Seats Allotted to Home University Candidates,LOBCH,38.5392182,False,False
0111719110,Home University Seats Allotted to Home University Candidates,PWDOPENH,49.7949643,False,False
0111719110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,28.0884374,False,False
0111719110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GVJO,21.472809,False,False
0111719110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,16.8882979,False,False
0111719110,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,18.576741,False,False
0111719110,Other Than Home University Seats Allotted to Home University Candidates,GSCO,27.1291039,False,False
0111719110,Other Than Home University Seats Allotted to Home University Candidates,GNT1O,47.4576949,False,False
0111719110,State Level,TFWS,41.8427081,True,False
0111719110,State Level,EWS,24.3027383,False,True
0111724210,Home University Seats Allotted to Home University Candidates,GOPENH,66.8404462,False,False
0111724210,Home University Seats Allotted to Home University Candidates,GSCH,57.8688386,False,False
0111724210,Home University Seats Allotted to Home University Candidates,GSTH,27.815423,False,False
0111724210,Home University Seats Allotted to Home University Candidates,GVJH,65.722735,False,False
0111724210,Home University Seats Allotted to Home University Candidates,GNT1H,65.9366282,False,False
0111724210,Home University Seats Allotted to Home University Candidates,GNT2H,63.5258359,False,False
0111724210,Home University Seats Allotted to Home University Candidates,GNT3H,65.3627105,False,False
0111724210,Home University Seats Allotted to Home University Candidates,GOBCH,61.8908693,False,False
0111724210,Home University Seats Allotted to Home University Candidates,GSEBCH,6.8903978,False,False
0111724210,Home University Seats Allotted to Home University Candidates,LOPENH,75.0114283,False,False
0111724210,Home University Seats Allotted to Home University Candidates,LSCH,62.8733646,False,False
0111724210,Home University Seats Allotted to Home University Candidates,LVJH,72.2338818,False,False
0111724210,Home University Seats Allotted to Home University Candidates,LOBCH,66.4751458,False,False
0111724210,Home University Seats Allotted to Home University Candidates,LSEBCH,50.0353239,False,False
0111724210,Home University Seats Allotted to Home University Candidates,PWDOPENH,65.0377535,False,False
0111724210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,57.9919409,False,False
0111724210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,46.3657898,False,False
0111724210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT1O,11.4731237,False,False
0111724210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT2O,34.805294,False,False
0111724210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,51.7862916,False,False
0111724210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,12.6044134,False,False
0111724210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,65.8812284,False,False
0111724210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSCO,57.2163252,False,False
0111724210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LVJO,49.7949643,False,False
0111724210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LNT3O,50.6340761,False,False
0111724210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,56.0103934,False,False
0111724210,Other Than Home University Seats Allotted to Home University Candidates,LSEBCO,38.5392182,False,False
0111724210,State Level,DEFOPENS,0.8516416,False,False
0111724210,State Level,TFWS,68.7156482,True,False
0111724210,State Level,EWS,29.1560732,False,True
0111735610,Home University Seats Allotted to Home University Candidates,GOPENH,47.4207012,False,False
0111735610,Home University Seats Allotted to Home University Candidates,GSCH,25.7846411,False,False
0111735610,Home University Seats Allotted to Home University Candidates,GNT1H,46.3188381,False,False
0111735610,Home University Seats Allotted to Home University Candidates,GNT3H,4.9021985,False,False
0111735610,Home University Seats Allotted to Home University Candidates,GOBCH,43.9565943,False,False
0111735610,Home University Seats Allotted to Home University Candidates,LOPENH,51.1396363,False,False
0111735610,Home University Seats Allotted to Home University Candidates,LSCH,21.4924132,False,False
0111735610,Home University Seats Allotted to Home University Candidates,LVJH,51.7862916,False,False
0111735610,Home University Seats Allotted to Home University Candidates,LNT1H,46.5102928,False,False
0111735610,Home University Seats Allotted to Home University Candidates,LNT2H,38.7773761,False,False
0111735610,Home University Seats Allotted to Home University Candidates,LOBCH,50.8618056,False,False
0111735610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,31.4286926,False,False
0111735610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,3.895894,False,False
0111735610,Other Than Home University Seats Allotted to Home University Candidates,GSCO,31.3198919,False,False
0111735610,Other Than Home University Seats Allotted to Home University Candidates,LOPENO,54.0859766,False,False
0111735610,Other Than Home University Seats Allotted to Home University Candidates,LSCO,47.6302148,False,False
0111735610,Other Than Home University Seats Allotted to Home University Candidates,LOBCO,25.6482713,False,False
0111735610,State Level,TFWS,18.7034184,True,False
0111735610,State Level,EWS,24.0053974,False,True
0111761210,Home University Seats Allotted to Home University Candidates,GOPENH,45.3423263,False,False
0111761210,Home University Seats Allotted to Home University Candidates,GSCH,32.1785112,False,False
0111761210,Home University Seats Allotted to Home University Candidates,GVJH,38.7773761,False,False
0111761210,Home University Seats Allotted to Home University Candidates,GNT1H,39.5390798,False,False
0111761210,Home University Seats Allotted to Home University Candidates,GNT2H,30.954192,False,False
0111761210,Home University Seats Allotted to Home University Candidates,GOBCH,29.6395567,False,False
0111761210,Home University Seats Allotted to Home University Candidates,LOPENH,39.2350823,False,False
0111761210,Home University Seats Allotted to Home University Candidates,LSCH,31.3198919,False,False
0111761210,Home University Seats Allotted to Home University Candidates,LOBCH,30.8566205,False,False
0111761210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,8.4112538,False,False
0111761210,Other Than Home University Seats Allotted to Home University Candidates,GSCO,19.5522021,False,False
0111761210,Other Than Home University Seats Allotted to Home University Candidates,GOBCO,32.8923205,False,False
0111761210,Other Than Home University Seats Allotted to Home University Candidates,LOPENO,46.3188381,False,False
0111761210,Other Than Home University Seats Allotted to Home University Candidates,LNT2O,10.4465918,False,False
0111761210,Other Than Home University Seats Allotted to Home University Candidates,LOBCO,36.2134011,False,False
0111761210,State Level,TFWS,47.4576949,True,False
0111799510,Home University Seats Allotted to Home University Candidates,GOPENH,64.4664266,False,False
0111799510,Home University Seats Allotted to Home University Candidates,GSCH,43.9565943,False,False
0111799510,Home University Seats Allotted to Home University Candidates,GVJH,63.5370419,False,False
0111799510,Home University Seats Allotted to Home University Candidates,GNT2H,51.1396363,False,False
0111799510,Home University Seats Allotted to Home University Candidates,GOBCH,59.3445914,False,False
0111799510,Home University Seats Allotted to Home University Candidates,LOPENH,68.7156482,False,False
0111799510,Home University Seats Allotted to Home University Candidates,LSCH,54.7526673,False,False
0111799510,Home University Seats Allotted to Home University Candidates,LNT2H,44.8929536,False,False
0111799510,Home University Seats Allotted to Home University Candidates,LOBCH,67.5881106,False,False
0111799510,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,59.0509185,False,False
0111799510,Other Than Home University Seats Allotted to Other Than Home University Candidates,GVJO,51.2170385,False,False
0111799510,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,39.7481853,False,False
0111799510,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,36.9291471,False,False
0111799510,Other Than Home University Seats Allotted to Other Than Home University Candidates,LNT1O,4.1087911,False,False
0111799510,Other Than Home University Seats Allotted to Home University Candidates,LSCO,45.4574846,False,False
0111799510,State Level,TFWS,59.9791975,True,False
0111799510,State Level,EWS,24.7657909,False,True
0111924210,Home University Seats Allotted to Home University Candidates,GOPENH,75.8854903,False,False
0111924210,Home University Seats Allotted to Home University Candidates,GSCH,67.8440824,False,False
0111924210,Home University Seats Allotted to Home University Candidates,GSTH,61.8908693,False,False
0111924210,Home University Seats Allotted to Home University Candidates,GVJH,64.9513096,False,False
0111924210,Home University Seats Allotted to Home University Candidates,GNT1H,73.7956676,False,False
0111924210,Home University Seats Allotted to Home University Candidates,GNT2H,53.8203081,False,False
0111924210,Home University Seats Allotted to Home University Candidates,GOBCH,71.7682877,False,False
0111924210,Home University Seats Allotted to Home University Candidates,GSEBCH,60.8485656,False,False
0111924210,Home University Seats Allotted to Home University Candidates,LOPENH,76.5404634,False,False
0111924210,Home University Seats Allotted to Home University Candidates,LSCH,74.3614357,False,False
0111924210,Home University Seats Allotted to Home University Candidates,LOBCH,71.7682877,False,False
0111924210,Home University Seats Allotted to Other Than Home University Candidates,LSEBCH,65.5509182,False,False
0111924210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,71.4038201,False,False
0111924210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,39.5390798,False,False
0111924210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT3O,57.9919409,False,False
0111924210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,71.1376941,False,False
0111924210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,39.0541888,False,False
0111924210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,79.1318865,False,False
0111924210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,71.7115,False,False
0111924210,State Level,DEFOPENS,57.8688386,False,False
0111924210,State Level,TFWS,79.1872032,True,False
0111924210,State Level,EWS,43.9565943,False,True
0111924610,Home University Seats Allotted to Home University Candidates,GOPENH,67.8440824,False,False
0111924610,Home University Seats Allotted to Home University Candidates,GSCH,62.902955,False,False
0111924610,Home University Seats Allotted to Home University Candidates,GNT3H,53.8203081,False,False
0111924610,Home University Seats Allotted to Home University Candidates,GOBCH,65.2878345,False,False
0111924610,Home University Seats Allotted to Home University Candidates,LOPENH,70.8722936,False,False
0111924610,Home University Seats Allotted to Home University Candidates,LSCH,54.1800379,False,False
0111924610,Home University Seats Allotted to Home University Candidates,LNT1H,61.3261708,False,False
0111924610,Home University Seats Allotted to Home University Candidates,LOBCH,67.0458361,False,False
0111924610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,70.5008347,False,False
0111924610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,32.2475132,False,False
0111924610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GVJO,66.0164943,False,False
0111924610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,57.1959853,False,False
0111924610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,36.9291471,False,False
0111924610,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,65.8812284,False,False
0111924610,Other Than Home University Seats Allotted to Home University Candidates,GNT2O,43.1231034,False,False
0111924610,State Level,DEFOPENS,11.387767,False,False
0111924610,State Level,TFWS,79.0646435,True,False
0111924610,State Level,EWS,3.245658,False,True
0111937210,Home University Seats Allotted to Home University Candidates,GOPENH,60.1504384,False,False
0111937210,Home University Seats Allotted to Home University Candidates,GSCH,48.6637821,False,False
0111937210,Home University Seats Allotted to Home University Candidates,GNT2H,40.1585977,False,False
0111937210,Home University Seats Allotted to Home University Candidates,GNT3H,45.4574846,False,False
0111937210,Home University Seats Allotted to Home University Candidates,GOBCH,57.2163252,False,False
0111937210,Home University Seats Allotted to Home University Candidates,LOPENH,64.6500162,False,False
0111937210,Home University Seats Allotted to Home University Candidates,LSCH,39.2350823,False,False
0111937210,Home University Seats Allotted to Home University Candidates,LVJH,11.387767,False,False
0111937210,Home University Seats Allotted to Home University Candidates,LOBCH,63.0701676,False,False
0111937210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,57.3310702,False,False
0111937210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT1O,15.201762,False,False
0111937210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,43.9565943,False,False
0111937210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,50.0957604,False,False
0111937210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,46.3657898,False,False
0111937210,Other Than Home University Seats Allotted to Home University Candidates,GSCO,44.5064233,False,False
0111937210,Other Than Home University Seats Allotted to Home University Candidates,LSCO,22.4081803,False,False
0111937210,State Level,TFWS,62.795808,True,False
0111950710,Home University Seats Allotted to Home University Candidates,GOPENH,25.6745674,False,False
0111950710,Home University Seats Allotted to Home University Candidates,GSCH,22.974757,False,False
0111950710,Home University Seats Allotted to Home University Candidates,GVJH,22.5020163,False,False
0111950710,Home University Seats Allotted to Home University Candidates,GOBCH,22.5020163,False,False
0111950710,Home University Seats Allotted to Home University Candidates,LOPENH,39.2350823,False,False
0111950710,Home University Seats Allotted to Home University Candidates,LSCH,15.9989858,False,False
0111950710,Home University Seats Allotted to Home University Candidates,LOBCH,28.3301002,False,False
0111950710,Home University Seats Allotted to Home University Candidates,PWDOPENH,5.5566668,False,False
0111950710,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,44.3676458,False,False
0111950710,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,16.3513698,False,False
0111950710,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,49.7949643,False,False
0111950710,Other Than Home University Seats Allotted to Home University Candidates,LOBCO,27.4155342,False,False
0111961210,Home University Seats Allotted to Home University Candidates,GOPENH,41.0394031,False,False
0111961210,Home University Seats Allotted to Home University Candidates,GSCH,15.9803473,False,False
0111961210,Home University Seats Allotted to Home University Candidates,GVJH,13.0991478,False,False
0111961210,Home University Seats Allotted to Home University Candidates,GNT1H,30.8111882,False,False
0111961210,Home University Seats Allotted to Home University Candidates,GOBCH,24.7657909,False,False
0111961210,Home University Seats Allotted to Home University Candidates,LOPENH,30.8566205,False,False
0111961210,Home University Seats Allotted to Home University Candidates,LSCH,30.3265615,False,False
0111961210,Home University Seats Allotted to Home University Candidates,LOBCH,15.201762,False,False
0111961210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,16.1364215,False,False
0111961210,Other Than Home University Seats Allotted to Home University Candidates,GNT2O,23.9858471,False,False
0111961210,Other Than Home University Seats Allotted to Home University Candidates,GNT3O,9.5359294,False,False
0111961210,Other Than Home University Seats Allotted to Home University Candidates,GOBCO,27.9969458,False,False
0111961210,Other Than Home University Seats Allotted to Home University Candidates,LSCO,13.0626183,False,False
0111961210,State Level,TFWS,40.1585977,True,False
0112019110,Home University Seats Allotted to Home University Candidates,GOPENH,46.3188381,False,False
0112019110,Home University Seats Allotted to Home University Candidates,LOPENH,52.5184688,False,False
0112019110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,15.9803473,False,False
0112019110,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,40.1585977,False,False
0112019110,State Level,TFWS,18.1477824,True,False
0112024210,Home University Seats Allotted to Home University Candidates,GOPENH,80.7413807,False,False
0112024210,Home University Seats Allotted to Home University Candidates,LOPENH,85.9711131,False,False
0112024210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,74.9709109,False,False
0112024210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,79.8240416,False,False
0112024210,State Level,TFWS,5.0055145,True,False
0112029310,Home University Seats Allotted to Home University Candidates,GOPENH,57.8688386,False,False
0112029310,Home University Seats Allotted to Home University Candidates,LOPENH,67.6158803,False,False
0112029310,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,36.0381755,False,False
0112029310,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,54.3568289,False,False
0112029310,State Level,TFWS,11.4128678,True,False
0112037210,Home University Seats Allotted to Home University Candidates,GOPENH,75.7359803,False,False
0112037210,Home University Seats Allotted to Home University Candidates,LOPENH,78.4507504,False,False
0112037210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,65.9366282,False,False
0112037210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,77.1713278,False,False
0112037210,State Level,TFWS,76.5404634,True,False
0112050710,Home University Seats Allotted to Home University Candidates,GOPENH,44.5064233,False,False
0112050710,Home University Seats Allotted to Home University Candidates,LOPENH,60.1504384,False,False
0112050710,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,68.4785771,False,False
0112050710,State Level,TFWS,6.2330849,True,False
0112061210,Home University Seats Allotted to Home University Candidates,GOPENH,48.8696809,False,False
0112061210,Home University Seats Allotted to Home University Candidates,LOPENH,54.3920183,False,False
0112061210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,36.6283954,False,False
0112061210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,27.6622718,False,False
0112061210,State Level,TFWS,24.0053974,True,False
0112089310,Home University Seats Allotted to Home University Candidates,GOPENH,54.3920183,False,False
0112089310,Home University Seats Allotted to Home University Candidates,LOPENH,74.1162962,False,False
0112089310,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,40.2848342,False,False
0112089310,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,47.9842799,False,False
0112089310,State Level,TFWS,55.2318816,True,False
0112124210,Home University Seats Allotted to Home University Candidates,GOPENH,79.3458895,False,False
0112124210,Home University Seats Allotted to Home University Candidates,GSCH,74.3785526,False,False
0112124210,Home University Seats Allotted to Home University Candidates,GSTH,58.1158577,False,False
0112124210,Home University Seats Allotted to Home University Candidates,GNT2H,69.7639628,False,False
0112124210,Home University Seats Allotted to Home University Candidates,GOBCH,78.1973837,False,False
0112124210,Home University Seats Allotted to Home University Candidates,LOPENH,81.3738935,False,False
0112124210,Home University Seats Allotted to Home University Candidates,LSCH,79.5290328,False,False
0112124210,Home University Seats Allotted to Home University Candidates,LVJH,68.4737144,False,False
0112124210,Home University Seats Allotted to Home University Candidates,LNT3H,71.7682877,False,False
0112124210,Home University Seats Allotted to Home University Candidates,LOBCH,79.4895283,False,False
0112124210,Home University Seats Allotted to Other Than Home University Candidates,GSEBCH,15.4906838,False,False
0112124210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,77.8250739,False,False
0112124210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,55.0733859,False,False
0112124210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,2.3203529,False,False
0112124210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT1O,60.2294112,False,False
0112124210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,77.7634641,False,False
0112124210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,75.1972801,False,False
0112124210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LVJO,62.7875345,False,False
0112124210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,65.9366282,False,False
0112124210,State Level,TFWS,82.0158422,True,False
0112124210,State Level,EWS,64.4664266,False,True
0112124610,Home University Seats Allotted to Home University Candidates,GOPENH,76.2466193,False,False
0112124610,Home University Seats Allotted to Home University Candidates,GSCH,71.5965758,False,False
0112124610,Home University Seats Allotted to Home University Candidates,GSTH,3.0431498,False,False
0112124610,Home University Seats Allotted to Home University Candidates,GVJH,65.5509182,False,False
0112124610,Home University Seats Allotted to Home University Candidates,GNT1H,72.2338818,False,False
0112124610,Home University Seats Allotted to Home University Candidates,GNT3H,57.2163252,False,False
0112124610,Home University Seats Allotted to Home University Candidates,GOBCH,74.3785526,False,False
0112124610,Home University Seats Allotted to Home University Candidates,GSEBCH,56.846611,False,False
0112124610,Home University Seats Allotted to Home University Candidates,LOPENH,77.8410928,False,False
0112124610,Home University Seats Allotted to Home University Candidates,LSCH,73.8486985,False,False
0112124610,Home University Seats Allotted to Home University Candidates,LSTH,11.5084415,False,False
0112124610,Home University Seats Allotted to Home University Candidates,LOBCH,77.1713278,False,False
0112124610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,68.0717863,False,False
0112124610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT2O,65.8812284,False,False
0112124610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,65.2878345,False,False
0112124610,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,68.4785771,False,False
0112124610,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSCO,48.6637821,False,False
0112124610,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,62.902955,False,False
0112124610,State Level,TFWS,77.6411427,True,False
0112124610,State Level,EWS,34.8002089,False,True
0112137210,Home University Seats Allotted to Home University Candidates,GOPENH,71.1376941,False,False
0112137210,Home University Seats Allotted to Home University Candidates,GSCH,65.4406319,False,False
0112137210,Home University Seats Allotted to Home University Candidates,GNT1H,66.4751458,False,False
0112137210,Home University Seats Allotted to Home University Candidates,GNT2H,65.8812284,False,False
0112137210,Home University Seats Allotted to Home University Candidates,GOBCH,70.2544031,False,False
